ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,20071031.0,4.053534454708077,3.943951358709712,4.082866866494395,4.116371106936491,4.019034617182054,4.018008919884851,4.088413246585652,4.203114804570678,4.363932594320247,4.739623070468776,4.791599308935968,4.791599308935968,3.943951358709712
pwcf,20071130.0,3.4410225081492287,3.1387668174561054,3.3194940742385244,3.2656131961251678,3.101920755634407,3.1082106900194417,3.2429291146778145,3.4618597296788582,3.738461425849836,4.288454195857406,4.394093109973565,4.394093109973565,3.101920755634407
pwcf,20071231.0,2.8993674844810915,3.270288598756181,3.425667004493875,3.328201939496488,3.134142174920834,3.1371696288288025,3.2790268952717456,3.5092733700114827,3.8013302372668183,4.380748973765682,4.476201089417913,4.476201089417913,2.8993674844810915
pwcf,20080131.0,1.6013161754360123,1.922003387413076,2.0821251223671218,2.108893459820464,2.0732965582142944,2.175989796135794,2.453682770992553,2.806355483324272,3.2315445833600305,4.06238047826876,4.276176421147207,4.276176421147207,1.6013161754360123
pwcf,20080229.0,2.0920237677787843,1.8380664562190347,1.8156678969932063,1.7007395500564566,1.611840356304695,1.7409214941580655,2.093460340269313,2.527590353093878,3.04220822726111,4.024644928755571,4.299297359338092,4.299297359338092,1.611840356304695
pwcf,20080331.0,1.2431824864949097,1.3175997760084597,1.4692937778778925,1.4953006119798844,1.4894955633915363,1.651979670136804,2.0183698878662697,2.422820505384334,2.9277291015803457,3.996410196542649,4.216204827235958,4.216204827235958,1.2431824864949097
pwcf,20080430.0,1.2111907825859016,1.350837992107671,1.5639766245271656,1.8404222911489192,2.066228478343059,2.2871728265548072,2.6484858540741603,2.986573486017264,3.3922787698822314,4.239543259741656,4.423114828749476,4.423114828749476,1.2111907825859016
pwcf,20080530.0,1.9829333080257163,1.9094896175714435,1.9958082943039257,2.1634410581574075,2.4446651993093,2.7058926684118045,3.092118689184049,3.4086090952467307,3.775504321107255,4.535006489208191,4.698573226649388,4.698573226649388,1.9094896175714435
pwcf,20080630.0,1.7094190843565154,1.7656365919118802,2.1809953381842644,2.2781381482342806,2.44242409395072,2.664186559084844,3.024339854281856,3.328425281925222,3.681993473232742,4.402933106014612,4.53322698439291,4.53322698439291,1.7094190843565154
pwcf,20080731.0,1.5634765811068176,1.6565929910440722,1.8350422535640385,2.1159319374087144,2.314041205083678,2.536985515527991,2.904508103664442,3.2317508122973395,3.615853208687129,4.402828638110298,4.567293122090361,4.567293122090361,1.5634765811068176
pwcf,20080829.0,1.658708229192108,1.6949534766999497,1.8987726006202916,2.0966483610436883,2.210175245180688,2.404683389213728,2.7540205712610484,3.0736332841040537,3.4531988163038965,4.241604334541155,4.407152718172568,4.407152718172568,1.658708229192108
pwcf,20080930.0,0.9584586512310648,0.716544118027295,1.411463582634234,1.733281497256104,1.7939740341983292,2.0308881905393066,2.4986384814301177,2.9373875854414253,3.420666087387518,4.2515926083422295,4.355239823330561,4.355239823330561,0.716544118027295
pwcf,20081031.0,0.1701393274605866,0.3856176883896027,0.9058585909399274,1.2791667357996193,1.3466812861038606,1.5636364965796516,2.107415127637205,2.8109153285911224,3.571091923924416,4.61879665814388,4.592340976961968,4.61879665814388,0.1701393274605866
pwcf,20081128.0,0.0304196464859644,-0.0209780301635037,0.4503169772325601,0.7187401261603379,0.8000108096120893,0.9344182441996056,1.3149149348078364,1.891753431834931,2.542775750197955,3.519224965535675,3.567808012223152,3.567808012223152,-0.0209780301635037
pwcf,20081231.0,0.0168707115122526,0.0428481448088714,0.1751348678636212,0.2670473301483103,0.4869054298048943,0.691116342684686,1.062349660407534,1.4956323915848455,1.9947602645028408,2.8558685183726062,2.8614422779623028,2.8614422779623028,0.0168707115122526
pwcf,20090130.0,0.1573594587530701,0.2057565446323764,0.3388977444830974,0.4245315579981278,0.7093491924768077,0.9557353365815414,1.4022655739579482,1.9386298810934317,2.5504613119643644,3.5980707303395607,3.731055843782428,3.731055843782428,0.1573594587530701
pwcf,20090227.0,0.1494383017203045,0.2258367355168906,0.4543686617418471,0.6105764834097281,0.8015658804315093,1.0434864850990468,1.516041619204263,2.05985201848501,2.6734921089147456,3.707411632006983,3.833695968977252,3.833695968977252,0.1494383017203045
pwcf,20090331.0,0.1317176881724754,0.1655552967874454,0.4016927987957879,0.5078436106476186,0.651927296905541,0.8462135907331222,1.2343777961697942,1.6903611100689293,2.227271881214953,3.2425184424997524,3.488928098516204,3.488928098516204,0.1317176881724754
pwcf,20090430.0,0.0315705560039586,0.107136728931176,0.2544307220960719,0.3905807634246578,0.6986312574881298,1.0002135923011308,1.510580198835022,2.039588254110573,2.6464327838971946,3.761124236097741,3.9926988858413046,3.9926988858413046,0.0315705560039586
pwcf,20090529.0,0.1003248316873715,0.1302741490998117,0.274584732636062,0.4061331391002702,0.6494314441102542,1.0054321523069434,1.634671139538926,2.2437739057989874,2.9114423005507843,4.040026919653663,4.258168397897244,4.258168397897244,0.1003248316873715
pwcf,20090630.0,0.1454670695816714,0.1444303861172328,0.3337272557875363,0.4222521806325419,0.7497020410600431,1.1758229309067978,1.86180044863512,2.449476687916599,3.0650477034371084,4.055266468884853,4.255388313735959,4.255388313735959,0.1444303861172328
pwcf,20090731.0,0.126520646977181,0.1700786889721752,0.2562622422581471,0.3995291855774376,0.7741815635568058,1.18275691374863,1.829006642421111,2.4004959395817616,3.00612342861693,3.999194928810723,4.218294962854313,4.218294962854313,0.126520646977181
pwcf,20090831.0,0.0955828329204036,0.1365697938688124,0.2162362033159015,0.3225552296749643,0.6593380023229097,1.0554286347527482,1.7010650689939195,2.291015554930272,2.910139113165459,3.877948592441878,4.083765250135071,4.083765250135071,0.0955828329204036
pwcf,20090930.0,0.0464912091956821,0.0770802843929743,0.1538196703667581,0.2870950382795845,0.6151196101536616,1.006200032470868,1.6388375406874809,2.2031871834641685,2.79808982877692,3.760720659237704,3.978041795293161,3.978041795293161,0.0464912091956821
pwcf,20091030.0,0.0135749768081563,0.0396222938622962,0.1551908936904667,0.2615134128757161,0.5828607709444333,0.9786898154454344,1.6246510293811842,2.2050099105979117,2.8225372783650613,3.853479848991068,4.117118190390673,4.117118190390673,0.0135749768081563
pwcf,20091130.0,0.073539323218473,0.0349819478738687,0.133261629690734,0.2133477616037478,0.429355730430758,0.7543336757829581,1.337778816662572,1.9201104207784103,2.5583607111641307,3.668293432619438,4.019615523792329,4.019615523792329,0.0349819478738687
pwcf,20091231.0,0.0380349064993733,0.0437033298126898,0.1772209580049763,0.3911296321991072,0.7998269922419668,1.2341685186736588,1.921202573188134,2.5327615096813103,3.1785281592658228,4.235613322557167,4.504287053674533,4.504287053674533,0.0380349064993733
pwcf,20100129.0,0.0073884698036721,0.058198466011302,0.1394179631154188,0.2165118368874924,0.5224298593067697,0.915943074189316,1.5818421790848205,2.212586936974157,2.885225736340493,3.987081624715706,4.3006043981519015,4.3006043981519015,0.0073884698036721
pwcf,20100226.0,0.0777333165439901,0.109425317094213,0.1832823828460376,0.2440967336518633,0.5274496281042745,0.9124269518870264,1.5729005842098476,2.203324615582796,2.8842230180379813,4.029397137605963,4.353956773629378,4.353956773629378,0.0777333165439901
pwcf,20100331.0,0.147066378140042,0.1303569693926304,0.225984078650396,0.3325159568712339,0.6793398340861772,1.1111479127514696,1.8146136841741585,2.44085879429361,3.101674639764059,4.189434254938836,4.510325748729015,4.510325748729015,0.1303569693926304
pwcf,20100430.0,0.1392100390205423,0.1543853172882406,0.22481914494119,0.3403015207300133,0.6530815452463282,1.0534454449504358,1.7153389334844726,2.3138642457130083,2.9494320597950225,4.001388516135203,4.310948085489243,4.310948085489243,0.1392100390205423
pwcf,20100528.0,0.1398194961236791,0.1514035830547552,0.1987386772900653,0.3357797913809535,0.542011533581253,0.8845430925994177,1.487097835446618,2.044646754229348,2.65021835778248,3.7005075743236686,4.011044784866673,4.011044784866673,0.1398194961236791
pwcf,20100630.0,0.1606799944728736,0.1566706800532631,0.1809114469835956,0.2973542605186258,0.4161671908469382,0.6890014419763638,1.2079528772423112,1.723097073651243,2.30158001656968,3.358302664238375,3.682084591115002,3.682084591115002,0.1566706800532631
pwcf,20100730.0,0.1401597341060655,0.1397018122601636,0.1823129358576353,0.2681662483740862,0.3875627291294821,0.6007763912259868,1.046517091033696,1.5748713424341243,2.186351525299517,3.319590596425391,3.7159666293793614,3.7159666293793614,0.1397018122601636
pwcf,20100831.0,0.1522115581921035,0.1259518408249094,0.1680529406416801,0.2396255653098006,0.3453961269060206,0.5184305715806451,0.8817710788438821,1.3200313652691775,1.8363959721253,2.833304131790756,3.218557616530323,3.218557616530323,0.1259518408249094
pwcf,20100930.0,0.1383733297495479,0.1246400173587088,0.1731073447094676,0.2303920717286632,0.311109341196006,0.4672466684130556,0.8237290369645847,1.2843751462973023,1.837392463863046,2.9346855246299026,3.3719507690173587,3.3719507690173587,0.1246400173587088
pwcf,20101029.0,0.1279728606596364,0.1126481251365765,0.1625204470385196,0.2207743524737989,0.2501230191297039,0.3692228857807464,0.7060697470699256,1.2046475918351642,1.823229886747625,3.0972817473543386,3.61590121123256,3.61590121123256,0.1126481251365765
pwcf,20101130.0,0.163934891865944,0.1492854654437687,0.1922134047468622,0.2628278706609016,0.3352694081433839,0.5262824273061582,0.9413119629233626,1.4302381723418598,2.026642575477199,3.2781664381068296,3.7650010877022697,3.7650010877022697,0.1492854654437687
pwcf,20101231.0,0.0697905610708645,0.1145263337457342,0.1719207556250258,0.2716778470824988,0.3872170996803286,0.7046914587723081,1.3064013594874595,1.8850454836329968,2.5268400180241484,3.699132646234101,4.094532955925838,4.094532955925838,0.0697905610708645
pwcf,20110131.0,0.1440786574524631,0.1408677882994125,0.1661906675767069,0.235392968578651,0.3692793404764363,0.6631222053872019,1.238528655888553,1.8439395460017665,2.53222518933975,3.817203088826476,4.270924379300844,4.270924379300844,0.1408677882994125
pwcf,20110228.0,0.0786244827321488,0.1305176773370332,0.1601516415085871,0.2220191588172107,0.4240971582968816,0.7829033766544347,1.4161453232147183,2.0046695702828066,2.6485088523380496,3.809857627895112,4.229534714636726,4.229534714636726,0.0786244827321488
pwcf,20110331.0,0.0515626456239873,0.090011567811859,0.1647443719095825,0.2553015764807625,0.5386454168936881,0.9216740263951636,1.5573109996331362,2.125661658513284,2.744048861697129,3.863076452708911,4.260739640598929,4.260739640598929,0.0515626456239873
pwcf,20110429.0,0.0165136817167772,0.0358723375559779,0.0941698678714089,0.1768921624779313,0.3655742980189755,0.6869383315413516,1.2761230236198038,1.8624981868147743,2.516273120566725,3.709013474717465,4.1308172368659966,4.1308172368659966,0.0165136817167772
pwcf,20110531.0,0.0431073116000405,0.049681604415449,0.08785234954905,0.1591578984535742,0.2863450294752294,0.54161145725176,1.0492372514977275,1.603257887054113,2.242958131518705,3.4635535570496687,3.911848794186494,3.911848794186494,0.0431073116000405
pwcf,20110630.0,0.0062997766351895,0.0112319458144809,0.0803869660505917,0.1687133949556924,0.299289604109056,0.5707698522586592,1.1042924358105657,1.672560672467097,2.3320899407915103,3.609843245738617,4.062629978010907,4.062629978010907,0.0062997766351895
pwcf,20110729.0,0.1172362829270996,0.077761635001499,0.1632508299799227,0.2335265395730452,0.2759970169830195,0.423117406645306,0.8030309827097428,1.3264657209695143,1.96896423191978,3.273418456967593,3.770869317325202,3.770869317325202,0.077761635001499
pwcf,20110831.0,0.0083985096658656,0.0068120940309026,0.0278279248149409,0.0932961568949911,0.138655835904837,0.2501864871903481,0.541161808863941,0.9546302411198486,1.4896055538709965,2.6947911143712595,3.211147144812792,3.211147144812792,0.0068120940309026
pwcf,20110930.0,0.0114235520379022,0.0132104362698816,0.0566643097471428,0.1349984916791033,0.2044434313475152,0.3242417065774186,0.5908456452527168,0.928602101513188,1.357018739135127,2.305928582581504,2.66853521918348,2.66853521918348,0.0114235520379022
pwcf,20111031.0,0.0057727499767213,0.0026399087270031,0.040795204012029,0.1142593231585083,0.1780558537505196,0.2904302671801838,0.5714286360475151,0.9686369933332049,1.4640194155781172,2.491517052567121,2.8666218169613136,2.8666218169613136,0.0026399087270031
pwcf,20111130.0,0.0067765664148211,-0.0023580080774852,0.0502531976482257,0.1021373174121622,0.1894923915752529,0.305591673240869,0.5774383207893599,0.9570780269357976,1.4297924820885104,2.40945307513748,2.771859925191139,2.771859925191139,-0.0023580080774852
pwcf,20111230.0,-3.5776034531297865e-14,0.01661244813715,0.0464433697739085,0.1084970641800315,0.1898340720252902,0.2925213203540517,0.5303976090375155,0.8612484460949585,1.286556732673947,2.230554492357853,2.6032314013630757,2.6032314013630757,-3.5776034531297865e-14
pwcf,20120131.0,0.0386051047162604,0.0469426192729709,0.0807572889726602,0.1149025325284981,0.1697868591379603,0.2336364876329189,0.4224757495875398,0.740116274013155,1.1728911136273774,2.1951012530212566,2.604549029033487,2.604549029033487,0.0386051047162604
pwcf,20120229.0,0.0702071584393787,0.0686142671028759,0.1207376793074488,0.1688202284764425,0.2442988650439948,0.3401733313025672,0.567852288237428,0.891147947759016,1.323920270422878,2.3469055493931514,2.753930949929204,2.753930949929204,0.0686142671028759
pwcf,20120330.0,0.0336015320186936,0.0752373002542147,0.1335961760724184,0.1970034693349173,0.278006752783564,0.4078713929348959,0.6972519366584672,1.070167088130764,1.5465012023904774,2.605235099697295,3.010793046993681,3.010793046993681,0.0336015320186936
pwcf,20120430.0,0.0760767235659936,0.0885461169928006,0.1496892501136817,0.1868220870359521,0.2302974809836547,0.3142538158006425,0.5334784090968975,0.8528369180083046,1.285199368678026,2.323912342142353,2.7530366723592383,2.7530366723592383,0.0760767235659936
pwcf,20120531.0,0.0278832768454677,0.0736035403809383,0.128186307681093,0.1820446007326258,0.2343360518786141,0.3040290769399509,0.4667953156679582,0.6914120119028472,1.0171306189276694,1.8975442026287943,2.293325419672294,2.293325419672294,0.0278832768454677
pwcf,20120629.0,0.0328880370944714,0.0873872379379927,0.1517417424417149,0.215080840820774,0.2764872851685582,0.3528683194145503,0.5277447229334149,0.7676129920663692,1.1105804948182127,2.0190136118835658,2.413372530157945,2.413372530157945,0.0328880370944714
pwcf,20120731.0,0.0617211346903738,0.0918222675248818,0.1362369780504325,0.171683647481696,0.1895152092569898,0.2418253090299436,0.39422322274084,0.6272415999850196,0.9624420461593856,1.8404967921294888,2.2187187498410035,2.2187187498410035,0.0617211346903738
pwcf,20120831.0,0.0799156286839413,0.0876442531243316,0.1292383129598119,0.1712458404068022,0.2081057644381331,0.2553309059335968,0.3999458044282018,0.6434238592554073,0.9947236125604983,1.907430361232196,2.3058153642884025,2.3058153642884025,0.0799156286839413
pwcf,20120928.0,0.0457835728725922,0.0761360265211209,0.1477118682137206,0.1746389413266555,0.216853491947738,0.2679815263439776,0.418735035298431,0.6714700225286858,1.0420112186838428,2.024750999903159,2.443187857323593,2.443187857323593,0.0457835728725922
