ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,20070228.0,5.375188920873147,5.243342555355242,5.185282701809322,4.970562735333784,4.701047919503296,4.610642786179749,4.574496305705866,4.581561586614973,4.6988209700768815,4.842669382806086,4.740420827253243,5.375188920873147,4.574496305705866
pwcf,20070330.0,5.189038809903085,5.101743723861602,5.129639132578788,4.992714074675536,4.662927723575434,4.595169419287672,4.595685571308863,4.631571477486634,4.789720063175987,4.985182269133336,4.905709206606943,5.189038809903085,4.595169419287672
pwcf,20070430.0,4.902672364075886,4.959257927826746,5.107749451523161,5.021529625794132,4.649898946439505,4.567804749608243,4.564200099498034,4.603447322191253,4.754502071435357,4.947319655185261,4.873250036242076,5.107749451523161,4.564200099498034
pwcf,20070531.0,4.853693464602205,4.880571525058878,4.942893833662908,5.153849297758859,4.971959930433527,4.922273181190526,4.9045694110367375,4.909274036060032,5.023582817416723,5.157769073503303,5.074582014615095,5.157769073503303,4.853693464602205
pwcf,20070629.0,4.490785307425445,4.945456040184864,4.987846990035886,5.076754957842359,4.936845432555705,4.938686889963404,4.986013096113899,5.035274183460482,5.159147286814639,5.2713855026040255,5.189818499942773,5.2713855026040255,4.490785307425445
pwcf,20070731.0,5.322978312341982,5.059269771981324,5.04078384698246,4.846626796372765,4.577729932939175,4.562740565430588,4.637816689255834,4.728099814608075,4.894003131669753,5.049526780249223,4.958590298355473,5.322978312341982,4.562740565430588
pwcf,20070831.0,4.30040996586591,4.204876238375345,4.245821170563999,4.444205505618998,4.220804736348062,4.232069114493259,4.345815988182143,4.465103855690644,4.695990463219278,4.938965880039738,4.883936056191415,4.938965880039738,4.204876238375345
pwcf,20070928.0,3.496974326006583,3.85680762965979,4.120103837820855,4.125602036538034,4.0084259493839545,4.104105223624963,4.30500547155458,4.475405808440882,4.727725954982216,4.959343391148209,4.893299859876793,4.959343391148209,3.496974326006583
pwcf,20071031.0,4.096860412287775,3.9938756583762505,4.068752841751369,4.141206456143487,3.954743203117898,4.032368400897199,4.212453396053519,4.369316518922581,4.617192318449196,4.859491300157183,4.801531346184518,4.859491300157183,3.954743203117898
pwcf,20071130.0,3.492409471421276,3.140267259209301,3.3263666555266083,3.245602841875204,3.000496114437723,3.1401821488787,3.480169637893291,3.782090170839715,4.137073446757948,4.490419589155022,4.429617295578821,4.490419589155022,3.000496114437723
pwcf,20071231.0,2.939256040628415,3.290666749284813,3.4138438063163847,3.286795825803057,3.015982652410268,3.1686164531059187,3.5286407556890165,3.8456561866989576,4.223621008691781,4.576225595249923,4.509442764617253,4.576225595249923,2.939256040628415
pwcf,20080131.0,1.6011925545285697,1.9200529165425984,2.074962601051807,2.1264563126931617,2.0487973659880776,2.3180037716626942,2.860726180250714,3.316917751750736,3.837852875909904,4.414193311487863,4.372532065567537,4.414193311487863,1.6011925545285697
pwcf,20080229.0,2.1055260468741723,1.84609483133355,1.8294005555963424,1.6420132939368095,1.5616093354080265,1.9203717898446384,2.5983031464840507,3.154833905814856,3.767420104729947,4.450971214821976,4.451363776421365,4.451363776421365,1.5616093354080265
pwcf,20080331.0,1.242131706194069,1.315238057148682,1.4723218861993312,1.5072717162224183,1.4824967998102574,1.8665004992544236,2.5036552170031774,3.001881022999626,3.69337633853962,4.391829851705893,4.336579013563205,4.391829851705893,1.242131706194069
pwcf,20080430.0,1.2167554668558955,1.3484474185674469,1.5757982126868388,1.97803723043572,2.190980096641517,2.54812123575402,3.0716588428983846,3.458333608327852,3.994685846668564,4.561913423732574,4.513626554218311,4.561913423732574,1.2167554668558955
pwcf,20080530.0,1.984262379387643,1.9180025020419027,1.9998720644630417,2.246107450798595,2.6146835730114795,3.0090321791627166,3.5048963850768016,3.840021462697272,4.312868284530846,4.824041512690318,4.76678842583341,4.824041512690318,1.9180025020419027
pwcf,20080630.0,1.7095948333902533,1.773186868273793,2.197506132893065,2.32535749632812,2.5409931567705635,2.931018243717039,3.4175985018149184,3.744805257896639,4.198991157144358,4.659900609153279,4.574541327503879,4.659900609153279,1.7095948333902533
pwcf,20080731.0,1.5804779192769949,1.6726145188327446,1.848922118754455,2.255515642534645,2.419892221815433,2.804083468653216,3.320329296648153,3.683828438318866,4.177064956028134,4.703552499026513,4.624183377217912,4.703552499026513,1.5804779192769949
pwcf,20080829.0,1.6770847959737,1.7114304398552689,1.881699934626687,2.193954953513877,2.2671269922358377,2.6463410930604887,3.1572019983545823,3.5175639545477866,4.01361391955564,4.543139088252454,4.471137356195471,4.543139088252454,1.6770847959737
pwcf,20080930.0,0.9676367051998848,0.7226014573980918,1.4066161649886393,1.8919919597768429,1.8062186814492796,2.338905840312332,3.050694125149072,3.5498698247539733,4.074527926667328,4.511049647034374,4.355589333412001,4.511049647034374,0.7226014573980918
pwcf,20081031.0,0.1705496237325316,0.3887127285799137,0.8977801836460494,1.4630038791665303,1.3595082942982293,1.8468330506585904,2.917454688313706,3.829410926261438,4.509283522879741,4.835378803655811,4.400441931889187,4.835378803655811,0.1705496237325316
pwcf,20081128.0,0.0304840568621315,-0.0207908456698828,0.4463055825399498,0.8511942717469881,0.8307942210831587,1.1059396885964288,1.9558933063564377,2.7484132800553667,3.386382462187889,3.785990490907176,3.458654082414246,3.785990490907176,-0.0207908456698828
pwcf,20081231.0,0.0169983386552187,0.0427037939372111,0.1735758391376617,0.3124009200824463,0.625597524022212,0.9314654952774968,1.5772238336028022,2.128411073419387,2.6921853317813853,3.1145695560034694,2.603476822103553,3.1145695560034694,0.0169983386552187
pwcf,20090130.0,0.1560098156840451,0.2039770822815883,0.3358796965445979,0.4666462836616985,0.8919543298670146,1.241970707532747,2.032947504408481,2.7197942957346366,3.3837818505508195,3.98089008444124,3.6082655614407466,3.98089008444124,0.1560098156840451
pwcf,20090227.0,0.1481544828425006,0.2238898092490064,0.4503211343778683,0.6875020894458813,0.9153478701614892,1.3390385048082305,2.163606235359343,2.846921721294175,3.503624470340161,4.062433938112053,3.7553138314586487,4.062433938112053,0.1481544828425006
pwcf,20090331.0,0.1305808375097061,0.1641150603822889,0.4025184594735804,0.5606422207158327,0.7383663025245537,1.085068404944825,1.7746964227115136,2.355657956611529,2.9941290448817672,3.67225920186622,3.6003573172747494,3.67225920186622,0.1305808375097061
pwcf,20090430.0,0.0314645565675866,0.1061970353330032,0.2563475809628111,0.4588831186590555,0.8911892666473943,1.3575256244733778,2.159046702203572,2.798362261405253,3.500717593801443,4.182669718617306,4.102026832322873,4.182669718617306,0.0314645565675866
pwcf,20090529.0,0.1000021432246779,0.1298490098481149,0.2766535349174026,0.472103515466831,0.7998618831768403,1.4451054811795057,2.39809790564246,3.1081866919716585,3.8122697037213,4.42866853219706,4.399557721421405,4.42866853219706,0.1000021432246779
pwcf,20090630.0,0.1442153180748071,0.14475311376712,0.3362420291984295,0.4665345521035714,0.9590053889809608,1.6941840908926875,2.627862014050492,3.268314105202235,3.870815632332692,4.402021727621382,4.384290517279254,4.402021727621382,0.1442153180748071
pwcf,20090731.0,0.1275073284656297,0.1713964960389435,0.2581929085315119,0.4714106524909511,1.0102566783606413,1.671980969127141,2.565375201650397,3.200873283535365,3.804282095074028,4.368819804839939,4.348591321779202,4.368819804839939,0.1275073284656297
pwcf,20090831.0,0.0957983286033765,0.1368738665824883,0.2143110998168371,0.3750043373727923,0.8746566385186505,1.533661178543999,2.454724463455237,3.121829749130141,3.7106739806938913,4.220850306621037,4.231208123302023,4.231208123302023,0.0957983286033765
pwcf,20090930.0,0.0468458484351577,0.077668281878126,0.1532930495454102,0.353304036395116,0.8220432588537221,1.479193707516993,2.365774835947154,2.9962480998647685,3.5782941312837444,4.129177025291722,4.099947600073394,4.129177025291722,0.0468458484351577
pwcf,20091030.0,0.0136032366987911,0.0399226357074043,0.153809145090624,0.3143066898768177,0.7879854121070083,1.4589333284119388,2.3705615560109434,3.021354364661077,3.6407413571499214,4.277008378058843,4.262258169284804,4.277008378058843,0.0136032366987911
pwcf,20091130.0,0.0741045247034011,0.0346721619969217,0.1328054152330023,0.2531020733816443,0.566288527505992,1.155582618641432,2.0632485963021723,2.752696231369208,3.4188430702081987,4.178584165651924,4.24964485869407,4.24964485869407,0.0346721619969217
pwcf,20091231.0,0.0383243552814517,0.043556144513264,0.1756433510190622,0.4968710616006278,1.0539703166649157,1.7541002761875388,2.7077362101787124,3.3885216351951435,4.022190222433078,4.653289715562707,4.6683911395586914,4.6683911395586914,0.0383243552814517
pwcf,20100129.0,0.007322837723718,0.0580035154588773,0.1381769915430762,0.2545606766769206,0.7205400435241914,1.3959309322080475,2.379021672837648,3.1059393857502284,3.7665519766065656,4.44390232654884,4.527012580849398,4.527012580849398,0.007322837723718
pwcf,20100226.0,0.077054057123427,0.1084663349190168,0.1816507930560049,0.2740558138120565,0.7118039470770327,1.3841245805824856,2.367867926085987,3.0971121319856074,3.7896992295254552,4.496507228895141,4.604807222108661,4.604807222108661,0.077054057123427
pwcf,20100331.0,0.1458016320363279,0.1292174326949526,0.2264483742658913,0.3856481634365484,0.9025605109989364,1.634867973829265,2.620908773843819,3.31770888936212,3.967729033856757,4.637521236815298,4.764559136695758,4.764559136695758,0.1292174326949526
pwcf,20100430.0,0.1387733919225018,0.1530398604280737,0.2265127866176243,0.3982304625357757,0.8524938035400883,1.5401724189169976,2.4821787784909235,3.154831541371604,3.787951332978935,4.430272085993462,4.577626815974951,4.577626815974951,0.1387733919225018
pwcf,20100528.0,0.1393811123614309,0.1500835762156724,0.2002357474048373,0.4045775146528741,0.6684460954494725,1.3118959081380863,2.196986901807566,2.833013360204527,3.472013077792116,4.136141709482537,4.284412268270552,4.284412268270552,0.1393811123614309
pwcf,20100630.0,0.159302260312367,0.1570231639567165,0.182274165989952,0.3558024197343657,0.4864262639457892,1.0355297561810997,1.8512553950681137,2.4602442839166696,3.1108264664977665,3.8179309815554174,3.960568043832564,3.960568043832564,0.1570231639567165
pwcf,20100730.0,0.1404886151559506,0.1400131453921977,0.1836862164489818,0.3112232788462988,0.4601187535889872,0.8678241672368116,1.6724507943972375,2.346877517708028,3.044846748433704,3.852568902914164,4.061877178153491,4.061877178153491,0.1400131453921977
pwcf,20100831.0,0.152572874263824,0.1262305769346565,0.1665569805715525,0.2749197022651383,0.410537613523662,0.7348978699533484,1.3994001858508955,1.963652507776246,2.578259582553218,3.328495273817046,3.5992314446651954,3.5992314446651954,0.1262305769346565
pwcf,20100930.0,0.1394559402575945,0.1255984564930358,0.1725146616769537,0.2587700157429903,0.3606259284794821,0.6643993143571358,1.357983926080324,1.9652295015222148,2.640534877861901,3.503688704670941,3.765299569754886,3.765299569754886,0.1255984564930358
pwcf,20101029.0,0.1289712633601317,0.1135126099671197,0.1619640259727701,0.2496425443983405,0.2649273545623941,0.5250180098435802,1.265397367393722,1.950612178943701,2.738997593924964,3.7723668714230505,4.057466316891355,4.057466316891355,0.1135126099671197
pwcf,20101130.0,0.1652264224039183,0.1479841552374241,0.191555275301081,0.2978231094610458,0.378319385475186,0.7712936571211103,1.522789524368443,2.1453578365649726,2.9179400023350257,3.9201226546548256,4.171049840629126,4.171049840629126,0.1479841552374241
pwcf,20101231.0,0.070326393377448,0.1141507438584399,0.1703903507003898,0.320916187961334,0.4569998509731537,1.112651248421144,2.0372935948733017,2.708309292697496,3.41524998706976,4.245480015960122,4.392119934719583,4.392119934719583,0.070326393377448
pwcf,20110131.0,0.1428392957122502,0.1396386847930111,0.1647112917578586,0.2695156670274129,0.45370123920265,1.0363593355104712,1.982131291745538,2.714883255736267,3.494920992001957,4.427626172332728,4.619548917745611,4.619548917745611,0.1396386847930111
pwcf,20110228.0,0.0783680899752331,0.130091782130424,0.1613579238590559,0.2536349573412445,0.5536586622081051,1.2308306665343371,2.1679348722222818,2.837507132349513,3.5293186906975733,4.367167555788294,4.559344288176198,4.559344288176198,0.0783680899752331
pwcf,20110331.0,0.0511092295041179,0.0892203602999463,0.1650827956147066,0.3011893756062827,0.7202502915308271,1.3907107682035769,2.291589478427388,2.925026884249463,3.5903365298747576,4.39472996078574,4.5685841129186855,4.5685841129186855,0.0511092295041179
pwcf,20110429.0,0.0163672954233011,0.0355546880273217,0.0943632807663442,0.2187004909494575,0.4848785343753563,1.0886102529186032,2.0093514726146,2.700948175963411,3.4194345526876453,4.275836702691607,4.463874766321891,4.463874766321891,0.0163672954233011
pwcf,20110531.0,0.0427275085644984,0.0500588408345071,0.0880327842131976,0.1952093844462016,0.3653838395671197,0.8639398791754411,1.7241697351261231,2.4059318301686576,3.1512288338710803,4.057154785413446,4.28931385700535,4.28931385700535,0.0427275085644984
pwcf,20110630.0,0.006243801022404,0.0112551674904301,0.0809923292590093,0.2135569737967806,0.3790346758025928,0.913962053762118,1.8012221135734807,2.49287772489118,3.276954733497941,4.216995562541037,4.435598093544476,4.435598093544476,0.006243801022404
pwcf,20110729.0,0.1168632698763121,0.0779288905812434,0.1644804653984204,0.269401241478183,0.2985593196956293,0.6142840797893419,1.4012119622291723,2.104097949319135,2.914813036902508,3.9313209889114944,4.191307877514033,4.191307877514033,0.0779288905812434
pwcf,20110831.0,0.0084159034678683,0.0068261407059127,0.0277326823300459,0.1261128516734199,0.1636489070846962,0.3938169705915766,1.0115889539797709,1.573752884538402,2.3238282581399368,3.361454172827642,3.677577119743683,3.677577119743683,0.0068261407059127
pwcf,20110930.0,0.011509838849147,0.0133101235877995,0.0567806800809992,0.1745254700153232,0.2444602531689944,0.4753015716891356,0.9858573423381084,1.4295578179955604,2.022435544642592,2.8112067573698742,2.976495321053469,2.976495321053469,0.011509838849147
pwcf,20111031.0,0.0057846737858295,0.0026597938117788,0.0406555758460068,0.1511032227185633,0.2147552015030145,0.432547478711707,1.0235914735933898,1.5631217372016302,2.2084304208307888,3.012333055137324,3.194651360000051,3.194651360000051,0.0026597938117788
pwcf,20111130.0,0.0068276855694216,-0.0023499313793095,0.0503563999552711,0.1283425524300901,0.2436989134612812,0.4485677054097012,1.010340229884006,1.5247423383427496,2.1400117355640376,2.906613070870192,3.103863549844102,3.103863549844102,-0.0023499313793095
pwcf,20111230.0,0.0,0.0165559354026129,0.0462843781844237,0.1398117066383817,0.2392115239271983,0.418806043721347,0.90767258477518,1.3565225326796586,1.948643947631227,2.735219199616985,2.9472289970447294,2.9472289970447294,0.0
pwcf,20120131.0,0.0384760844024756,0.0467847142019899,0.0804808566135496,0.1321506012670925,0.203809685391762,0.3114681636412121,0.7695952065714249,1.223056935819966,1.8724199718245549,2.748079856130959,2.9847582266767283,2.9847582266767283,0.0384760844024756
pwcf,20120229.0,0.0703616258005101,0.0687610608488224,0.1216470005214512,0.192923026616066,0.290253930252192,0.457014201846813,0.9335006265627864,1.3746905271925254,2.020551612900269,2.898917334955972,3.1187142711783253,3.1187142711783253,0.0687610608488224
