ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,20030131.0,0.0976379010574568,0.1016669061768338,0.0985593116268557,0.1328293293091809,0.1826442122260241,0.2447556266526263,0.2868299801343399,0.3445785896756703,0.4188501837636416,0.4097709280158845
pwcf,20030228.0,0.0879080105429697,0.0899442146451656,0.0961931861488185,0.1266754598237662,0.1783886914509036,0.2366596032590484,0.273445700000674,0.3214524108251293,0.3832524929485048,0.3724583436222506
pwcf,20030331.0,0.1017994126121468,0.1026644550518929,0.1023136963086868,0.1230565274671136,0.173230880108699,0.2349608843556838,0.2760977066091241,0.3315517042664417,0.4056207052377303,0.3991631096567305
pwcf,20030430.0,0.0934502783414448,0.0915944921256572,0.0929458780713821,0.1180742037308668,0.170922547453789,0.2345739429357562,0.2763661863418365,0.331129559681953,0.4036330422533929,0.3973455299802753
pwcf,20030530.0,0.0909366277761947,0.0940105653975731,0.0930199770207362,0.1171043858713583,0.1718876553172821,0.2369735039625009,0.2793013960818324,0.3313031259677412,0.3993055398334277,0.3925867336356692
pwcf,20030630.0,0.0961874612949165,0.0931024540837377,0.0995072044452483,0.1084232517620575,0.1450621139695851,0.2020868964115907,0.2454049090313326,0.3013730971643813,0.3777463937959746,0.3722912917024423
pwcf,20030731.0,0.0670241213745148,0.0820770948622096,0.0880687760506093,0.1044546453702111,0.1502964375848181,0.2129516569818745,0.2574526330312965,0.3135388697944608,0.3901121173872424,0.3888711506300213
pwcf,20030829.0,0.0704863958794765,0.0545605301087048,0.1005783353699163,0.1316272885482083,0.1932022715513959,0.2653861949529323,0.3117909973794575,0.3659565597600611,0.4315221036832239,0.4248294464523461
pwcf,20030930.0,0.086657416371727,0.0924500430532937,0.1145484608672697,0.1640400346926807,0.2328436822039314,0.3067429433547985,0.351096682540164,0.404836494628058,0.4706881664670481,0.4546558067431538
pwcf,20031031.0,0.0729848250975218,0.0851115828580884,0.089174555625493,0.1151804723443783,0.1741700185513117,0.2442948330187988,0.2899009004916575,0.3476596428111822,0.4213886868208005,0.4136148177015464
pwcf,20031128.0,0.072598195454554,0.0786739144786441,0.0978139637106245,0.1343502695760667,0.1898408433701481,0.2522865053969481,0.291277779277399,0.3403576142158249,0.4014054099723774,0.3911990211115324
pwcf,20031231.0,0.0844969106177373,0.0918435101072256,0.1311279605033632,0.1782282100025733,0.2389851920568064,0.3062131960303693,0.3475874333892292,0.4027604539906804,0.473325714364492,0.4599218037234953
pwcf,20040130.0,0.0720997203658591,0.0796865860529072,0.1001909378858023,0.1433329164438612,0.2019658668102053,0.2676568424376579,0.3085412703645485,0.3595671060163452,0.423867851652937,0.4135410406501671
pwcf,20040227.0,0.0636134828171819,0.0753651038697622,0.0941130223683028,0.1334393868632544,0.1857950025002663,0.2445575800863908,0.2811693991482844,0.3276422132373113,0.3873257449668932,0.3765746291784388
pwcf,20040331.0,0.0847228560831192,0.0899879184695695,0.1001391845909305,0.1414477665535818,0.2008223402833797,0.2696761532192893,0.3136648455612123,0.3701982392299463,0.4428663951173917,0.4349491587446685
pwcf,20040430.0,0.0776376290793523,0.0815524001540835,0.0905362779517471,0.1233755226646149,0.1718073765898387,0.2326218202451269,0.2736609717384652,0.326741840181155,0.3961841003842004,0.3886287723892545
pwcf,20040528.0,0.0623852795300416,0.0888825377394653,0.1227223748117234,0.1740887409890756,0.2262592235523275,0.2813533246122324,0.3139963365418552,0.3572131962407798,0.4118250101351473,0.3997662580451644
pwcf,20040630.0,0.0832557872112449,0.1237501913783578,0.1635204394936806,0.2255036312888148,0.2859141598532622,0.3487161727628862,0.3852971533304883,0.4327870791962951,0.4912647877969966,0.4757281287705472
pwcf,20040730.0,0.0926255009392473,0.1364971884987076,0.1632527129738825,0.2161836733059807,0.2631793094616697,0.3142470390268048,0.3452232574185032,0.387688328846103,0.4408966603440589,0.4289686301720774
pwcf,20040831.0,0.1118468632316238,0.151244085066482,0.1787371923479996,0.2296938206933996,0.2766867545545448,0.3283712233110414,0.3600243223088606,0.4047819028817567,0.4627140164184196,0.4485555213350034
pwcf,20040930.0,0.1194297736205607,0.1435004779004822,0.1558093106164948,0.188630462922501,0.2293259986971163,0.2760701175121838,0.3057236532479024,0.3502742764368349,0.4098620149645571,0.3980562422826184
pwcf,20041029.0,0.1178410980344324,0.1569113061608895,0.1719507206658921,0.2023300842626918,0.2337775101319605,0.2722788877997262,0.2978268750966961,0.3382731121586158,0.3927653699213218,0.3827885010221132
pwcf,20041130.0,0.1545136100604693,0.1861275150585317,0.192503152544865,0.218975851627734,0.2514944547419961,0.2929303429514363,0.3211709400009699,0.3651749707860752,0.4246989425333636,0.4125352458639542
pwcf,20041231.0,0.1739006527962106,0.1997029901546598,0.2239301698368834,0.2518429682752066,0.2815579789912092,0.3178397595227089,0.3418398881940065,0.3797330848362312,0.4304958114001334,0.4162438154763137
pwcf,20050131.0,0.1628220488985698,0.2179492932111282,0.2323738723778889,0.2578903279540023,0.2803706036340614,0.3108682785565086,0.3324114738166406,0.368048910857377,0.4160300596455224,0.3995762104250344
pwcf,20050228.0,0.1617787228444633,0.2074486767031924,0.226169639950724,0.2490472866806259,0.2649743246522451,0.2854774978547691,0.2994754243482278,0.3245617220011931,0.3584784354383696,0.341033591426032
pwcf,20050331.0,0.213853231169514,0.2541970404631444,0.2761119351730512,0.3043760709169563,0.3229545800843336,0.3432729753271024,0.356199646340416,0.3794307920108819,0.4097269852532115,0.3878674785424696
pwcf,20050429.0,0.207685255085166,0.2492281121503126,0.2667849455022741,0.3002414405027354,0.3160734160365663,0.3327881663701681,0.3431694395223506,0.3632789016710935,0.3888316644432343,0.3602909730352266
pwcf,20050531.0,0.2370461465451612,0.2781322695859956,0.2961053309006756,0.3184372921283485,0.3294605878247925,0.343002504927381,0.3525213745419808,0.375255683625042,0.4059084485812381,0.3779200833902374
pwcf,20050630.0,0.2270491255744966,0.2549658603862692,0.2772613645568578,0.2922507349316205,0.2992045989344882,0.3078836279748698,0.3141392072020466,0.3336929011989342,0.3615897654184019,0.3422064901285493
pwcf,20050729.0,0.2372191426657455,0.2640816404168911,0.2781816688694372,0.2870484177214027,0.2906869840941573,0.2962698586908896,0.3008714527913181,0.317019800150442,0.3396044698887879,0.3187991110957133
pwcf,20050831.0,0.2952355823268027,0.3297035335084963,0.3523675782959534,0.3608064732590454,0.3685270455207723,0.3748217629715,0.3779944992864825,0.3931550409881801,0.4129505752710205,0.3870031297123599
pwcf,20050930.0,0.2824747115583337,0.3003479771839679,0.3099916134178482,0.3123380737930281,0.314288342165292,0.318562155812363,0.3226602333847861,0.3366359102844329,0.3558293204908302,0.3342801794103511
pwcf,20051031.0,0.2749229382845497,0.3348155829830057,0.3499536621922816,0.3529890651811085,0.3557022903021511,0.3590085130950493,0.3616201885026093,0.3751627079654263,0.3938902906444497,0.3730284899006175
pwcf,20051130.0,0.3103245108094565,0.3415384691183298,0.3591677691187067,0.3599290694387136,0.3641762225697453,0.3680371703569163,0.3704211722187933,0.3825457754424333,0.397942286818953,0.3730910970001222
pwcf,20051230.0,0.3289148629012084,0.3501238425168251,0.3656806285967873,0.3612545996488636,0.3624954879584141,0.3646100582690659,0.3667041918045122,0.379268459008375,0.3955168275890264,0.357037803099991
pwcf,20060131.0,0.3569586771182242,0.3791428468014057,0.388727377310194,0.3858322527261038,0.3842602606687562,0.3829127069064686,0.3826873923724161,0.3922004726009565,0.4049098776964577,0.3757189019502283
pwcf,20060228.0,0.3333144645675023,0.3470190676330142,0.3534404240037814,0.3456278069414065,0.3454274398381196,0.3450332893206287,0.3450706826005678,0.3529375438056981,0.363831189033581,0.34224136676404
pwcf,20060331.0,0.3824044867958509,0.4052883155402309,0.402690439715192,0.3983105765562822,0.3959607325314529,0.3926688414244372,0.3903932705352275,0.3948898444720461,0.3989261632503682,0.3834083480034556
pwcf,20060428.0,0.3586332565550743,0.3706423180296569,0.3747155520182677,0.3709347257962792,0.3705613450377232,0.3708743289431382,0.3715714154115979,0.379875477114755,0.3891277474515453,0.3757481962011644
pwcf,20060531.0,0.4210343019676044,0.4462049014317237,0.446436876879952,0.4404829503696916,0.4419277149146694,0.4463182027346857,0.4506556647401183,0.4644583989793949,0.4809070338636312,0.4677525527003068
pwcf,20060630.0,0.3941107693524293,0.4169127545578188,0.4258111100969408,0.413612893083215,0.4133415166779119,0.41502027539011,0.4172243229902506,0.4285273373283882,0.4417000654507674,0.4306473003300448
pwcf,20060731.0,0.2735540733710184,0.4403404103850983,0.4530552868459159,0.4397898204673733,0.4360661800168808,0.4342015996259274,0.4343432907171651,0.4429473682656226,0.4517125084162909,0.4415101509001928
pwcf,20060831.0,0.4414949493912301,0.4408473151137571,0.4355218116490089,0.4213479059680836,0.4179175502442067,0.4170899185943044,0.4182378961507416,0.4281908362983033,0.4394124056614323,0.4307881071287989
pwcf,20060929.0,0.4125696946479351,0.4022579531324011,0.3990819204162665,0.3782437556588469,0.374339906477239,0.3725579306439908,0.3728782128390673,0.3821824419322439,0.3937102208226628,0.3876677770113357
pwcf,20061031.0,0.4137145810626741,0.4359057548755318,0.4340601418221679,0.4102973878809868,0.4046380578683672,0.401950307626997,0.4022546140535654,0.4120969215190007,0.4245257259279711,0.4175619544782183
pwcf,20061130.0,0.4351929119837505,0.4169879771926066,0.4047446201002946,0.384699988975612,0.3783900085371661,0.3749425627714853,0.3747358366861908,0.3838315425558791,0.3951732270995656,0.3874360774639873
pwcf,20061229.0,0.4190720149287896,0.4036120631359274,0.38730553969335,0.3653690379034957,0.3573649688356273,0.3524068198542229,0.351436380161152,0.3598379559892839,0.3708368201280176,0.3618601274464783
pwcf,20070131.0,0.4428802114408547,0.4575652567132993,0.4549309265815315,0.4349128681713887,0.4276595174996567,0.4236234626177726,0.4233143321929145,0.4325510677196442,0.4433995197144824,0.4349266593180356
pwcf,20070228.0,0.386621339842641,0.3906782611321269,0.3874972041970403,0.3771180503798987,0.3713448546126541,0.3677456693555125,0.3670595437152535,0.3745026128618711,0.3837076941532791,0.3763103520225908
pwcf,20070330.0,0.4366157760915312,0.4213537504908826,0.4040833141401689,0.3823841851827936,0.3751001552881661,0.372187045337724,0.3727564828701402,0.3822047899925795,0.3937893620665988,0.3855556584314579
pwcf,20070430.0,0.4357414981736252,0.430805535341161,0.4194228874101036,0.3919816515333352,0.386338996057467,0.3863819851109396,0.3893706147087394,0.4025362729847881,0.4187965815380723,0.4121868492987568
pwcf,20070531.0,0.411934234507294,0.4289862590147741,0.4218188627809649,0.390896784675343,0.3840597299620052,0.3837594715190073,0.387028431711589,0.3996051530449351,0.4156478335321623,0.4094866252067231
pwcf,20070629.0,0.3814959276619234,0.3884355328055866,0.4048373294662788,0.3906962664676161,0.3868315143024547,0.3854542829680563,0.3858202801441335,0.3947107813276451,0.4051419579206072,0.3986759593462619
pwcf,20070731.0,0.3898490004448085,0.4325640760095117,0.4401953879088482,0.4281851844610607,0.4283433039442563,0.4324066371267143,0.4366352735725165,0.4472650018307433,0.4568917536395434,0.4498961248887267
pwcf,20070831.0,0.4468671797419388,0.4234196702595394,0.4072716172577539,0.3848864504987004,0.3836378946899366,0.3898906804238322,0.397407473783673,0.4112130814501347,0.4241465217641238,0.4165851783924035
pwcf,20070928.0,0.3267069148133794,0.322596385376217,0.3375302515147949,0.3207123401991918,0.3215607105983897,0.3301252742134775,0.3391027115276612,0.3564663223297959,0.3747211623609914,0.3705883554982803
pwcf,20071031.0,0.313709061573153,0.3691448534114405,0.3696333750379033,0.3592198033277149,0.3677232958014587,0.3855676760582849,0.4006917257996401,0.4230676940095934,0.4435878471421128,0.437738655803388
pwcf,20071130.0,0.3336530550115624,0.3313830875631529,0.3372339103876465,0.3221729886552449,0.3284442919802899,0.3429855989355301,0.3556430810686573,0.3756279478616564,0.3951436407368947,0.3904770789194378
pwcf,20071231.0,0.29428650500396,0.2803902847086537,0.2736277077225013,0.253090575917736,0.2647971845946895,0.2932624676486473,0.3185075292384764,0.3481497387113119,0.3776127720712896,0.3725459117066343
pwcf,20080131.0,0.2479561459386436,0.2877124724157465,0.2770771886581036,0.2543887792626709,0.2671793476158424,0.297317471076175,0.3238186389973529,0.3553702402522285,0.3847611484696145,0.3791977806035351
pwcf,20080229.0,0.1267049626641592,0.1640328432855664,0.1680855457234287,0.1619732315498723,0.1831532586310524,0.2257804004848429,0.2615369903240516,0.3022857798041123,0.3472665580894318,0.3440186647844623
pwcf,20080331.0,0.177927093403718,0.1546810913970242,0.1388905943451979,0.1321114864390349,0.1623425441430459,0.2193467683239136,0.2660247109047553,0.31728161083453,0.3743255484093932,0.3743582630681974
pwcf,20080430.0,0.1017593680722406,0.120559596863079,0.1234124702099492,0.121390194073645,0.1527115368665565,0.2045715135488901,0.2450287173666021,0.3010426063145832,0.3574590438025771,0.353002121294832
pwcf,20080530.0,0.0996857251484462,0.1290049286856831,0.1617997216275091,0.179138993099448,0.2081856462605058,0.2506882274044386,0.2820210567542558,0.3254001851822341,0.3711728672852299,0.367280470191389
pwcf,20080630.0,0.1677215950940835,0.1690355847201896,0.1897520028532495,0.2207221646469914,0.2538061461309304,0.2953311614535048,0.3233478983611704,0.3628133137212996,0.4053923729544717,0.4006277682137238
pwcf,20080731.0,0.1445868684555762,0.1856647079898632,0.1964150591228008,0.2145339600189144,0.2472653825245752,0.2880266969403688,0.3153916355117303,0.3533156763735778,0.3917295979864788,0.3846208584714849
pwcf,20080829.0,0.1250711936434889,0.1462325273666076,0.1782390693296776,0.1911632291611731,0.2213359887573984,0.2618041350691991,0.2902467507409634,0.3287726899897647,0.3698095274079938,0.3636288240570717
pwcf,20080930.0,0.1464259330182793,0.1642220305808628,0.1913512940332928,0.1977036111014518,0.2305941633882646,0.2748227352205035,0.3059664853076071,0.3487625603675548,0.394352063311354,0.3881587919195794
pwcf,20081031.0,0.0819621297035499,0.1190371920160027,0.1599527475805162,0.1527282924184358,0.1975539378314739,0.2572982691096515,0.2990932029743876,0.3429301004865159,0.3793316602331176,0.3663752224232208
pwcf,20081128.0,0.0130695864234198,0.068693241521367,0.1118078620344409,0.1039210027234283,0.1410275630828961,0.2222826984511705,0.2912100987193744,0.3424264859019921,0.3669408660313067,0.334236896552964
pwcf,20081231.0,0.0027540344151644,0.0402864853504603,0.0767708806282296,0.0749340805343168,0.099695040214609,0.1760093802442908,0.2469302521539429,0.3038558926685919,0.3394382238399274,0.3102954208669572
pwcf,20090130.0,0.0013961178636945,0.0142515748868143,0.0256424812101307,0.051316746024943,0.0763579375646639,0.1291212569672906,0.1740457772252845,0.2198904119554257,0.2541678044706064,0.2126839406016101
pwcf,20090227.0,0.0119557372018741,0.0257301906088303,0.0357377369031519,0.068248317550279,0.0949599122173294,0.1551789350618282,0.20730857181257,0.2575612928178872,0.3026338861709554,0.274519526497774
pwcf,20090331.0,0.0129760323347216,0.0394166026639775,0.0601476928753674,0.0800438091396626,0.1169922080824337,0.1887160608393889,0.2479706941195703,0.3047626319397256,0.3529698044493878,0.3264887741831535
pwcf,20090430.0,0.0107224004893824,0.0330332945738476,0.0459947950529615,0.060552755830745,0.0889212835682329,0.1452280500833236,0.1925377343325429,0.2443998728526519,0.2993343878510801,0.2935169527797709
pwcf,20090529.0,0.0024980472764113,0.0203424374286331,0.0363991407678954,0.0706261013543763,0.1074779383380519,0.1706500538572131,0.2208870220943293,0.2759242695730135,0.3292100192333391,0.3229166313032161
pwcf,20090630.0,0.0087595042668864,0.0242241403711762,0.0413213616629049,0.069961584209377,0.1262318557589292,0.2090689170099358,0.2705831402728176,0.3314022052586685,0.384504967595034,0.3820000442658733
pwcf,20090731.0,0.0122363783859213,0.0285180989399114,0.0395580728713707,0.0812324774607464,0.1432880760952937,0.2218286365468724,0.2755296099250293,0.3259203977992397,0.3702458670712838,0.3687678641668412
pwcf,20090831.0,0.0108191142137004,0.0219019687794252,0.0399711199924768,0.0855646471410898,0.1414166881636536,0.2165816663126651,0.2698814183183851,0.3203618798139018,0.3674782003754817,0.3657917987893722
pwcf,20090930.0,0.007866871444917,0.017594677756505,0.0307770723842804,0.0717094472609147,0.1255663066611623,0.2005937272033797,0.2547564638552213,0.3024417459647655,0.3436633619839924,0.3444993689846853
pwcf,20091030.0,0.003847331745721,0.012586774215717,0.0289974144487059,0.0674032796067036,0.1211205603206089,0.1933605803053906,0.2445717736929253,0.2917315210713367,0.3362626218868181,0.3339023603790014
pwcf,20091130.0,0.0011545200035767,0.013050135508541,0.0266588828257141,0.06676985793852,0.1234512878632632,0.2002146820066386,0.2548390592022942,0.3066925280461152,0.3598229819944176,0.358592846221395
pwcf,20091231.0,0.0062885338764973,0.011268537899145,0.0214703504316959,0.0480064222228016,0.0978437751329774,0.1743696186680798,0.2323068496055569,0.2881308518370984,0.3516132176137887,0.3575408646729228
pwcf,20100129.0,0.0030426194063348,0.0139405248402058,0.0394092459890638,0.0834979041486327,0.1387604705293643,0.2137738016386281,0.2671432197289602,0.3166841045558088,0.365895653043724,0.367071659283491
pwcf,20100226.0,0.0005613587355846,0.0105895267748179,0.0195040693873993,0.0551524129743796,0.1066969735122436,0.1814636626545462,0.2365502046486556,0.2864674861247973,0.3375074383313636,0.3437601273865276
pwcf,20100331.0,0.0069606643684272,0.0164058783061138,0.0247468020137642,0.0642172684149455,0.124701323508547,0.2129044847289929,0.2780626146988263,0.3397681935234597,0.4025638845369883,0.4121699789171096
pwcf,20100430.0,0.0119718469635987,0.0185906620412179,0.0316499216537424,0.0739928707681025,0.1338243465039301,0.2141002796439028,0.2706317902749555,0.3232222467538514,0.3772660592237464,0.3874997383640721
pwcf,20100528.0,0.0106352199368942,0.017356110165001,0.0305025745390707,0.0652344056963905,0.1176862422211266,0.1892911997732449,0.2402493059263877,0.2880821742209827,0.3364817799646369,0.3475669679041004
pwcf,20100630.0,0.0125893610913863,0.0180836994794431,0.0365229508877629,0.0603109666539758,0.1182113464145429,0.1976084126396493,0.2544875037479688,0.3114855255704762,0.3705698076258645,0.3837392061258438
pwcf,20100730.0,0.0130800217631898,0.0149654857739545,0.0292023169429445,0.0399123320547811,0.0848703410571305,0.1514690163008536,0.2010424967819224,0.2538643063948687,0.3111151357606756,0.322643644024323
pwcf,20100831.0,0.0123048157344873,0.0160868826512894,0.0272491716196698,0.0402733760075602,0.0758954460437166,0.1460227252029655,0.2046248710522835,0.2651032811665565,0.3348780255338246,0.3529218282988244
pwcf,20100930.0,0.0125276600165813,0.013675486630138,0.0225677143502744,0.0336908351890041,0.0602687482517794,0.1146058360520729,0.1606278678734307,0.2106348698303728,0.2715056180365272,0.2934258470674855
pwcf,20101029.0,0.0110692311992899,0.0136922959232288,0.0205345650025723,0.0286111683068801,0.0526782024680372,0.1075141199063711,0.1553936353902774,0.2084974551084029,0.2761567490869421,0.2966157414433956
pwcf,20101130.0,0.0112963267271837,0.0141851302265516,0.0218602393887268,0.0231979411736915,0.0459477555353915,0.1105748605895184,0.170212221797783,0.2386228648284305,0.3279600132200855,0.3525417394198094
pwcf,20101231.0,0.01401851714109,0.0162514822405368,0.0252616407780958,0.0320840580501968,0.0653577411614092,0.1288376636755739,0.1812782105414134,0.2461686858342915,0.3300387618493383,0.3509846288125784
pwcf,20110131.0,0.005967967220255,0.0144564920816048,0.0272191146708955,0.0387503785934661,0.0942171110765555,0.1721853051759758,0.2285817557642344,0.2878301540217842,0.3571934945607147,0.3694205062715783
pwcf,20110228.0,0.0109467257224604,0.0126223383011492,0.0206492460550267,0.0347473012265009,0.0792733958994817,0.1513161765682946,0.2069363695844428,0.2659590867326811,0.3362826715966438,0.3507194446282113
pwcf,20110331.0,0.0066502825665892,0.013690407016087,0.0215155305761216,0.0469369683981701,0.1041988680348104,0.1831774120432339,0.2394225692439189,0.2973741801704843,0.3673404614124242,0.3833549874955766
pwcf,20110429.0,0.0040575177886914,0.0131026416626767,0.0238986024141185,0.0570997683279062,0.1100976290707045,0.1810761424968276,0.2308244236864709,0.2829353968704762,0.3457492727212408,0.3592979470688373
pwcf,20110531.0,0.001433910413584,0.0082656745222342,0.0191519832589692,0.0424383930085481,0.0951611014479825,0.1753167993090443,0.2353262426288305,0.2974903058269973,0.371350830075623,0.387533996111844
pwcf,20110630.0,0.0035091330359504,0.0072292892651093,0.0160270895092962,0.0299881080305874,0.0708324053300568,0.1411081103880107,0.1966263690981851,0.2571399737406832,0.3304463523573275,0.3491885808315942
pwcf,20110729.0,0.0004957367613966,0.0064295074216902,0.016948316598353,0.0300705103096543,0.0724273720210888,0.1424740880098918,0.1968989070180615,0.2584073617541094,0.3318881809687646,0.3489350494111587
pwcf,20110831.0,0.0105559620036554,0.0148556540361166,0.0243267332416641,0.026958077945216,0.0554302981168985,0.1262364004124272,0.1892892005064261,0.261792142450612,0.3523647245160521,0.3754705846466422
pwcf,20110930.0,0.000691232483807,0.0022777064119239,0.0103556168347562,0.0134367951552416,0.032319780180523,0.08291232184372,0.128838032129841,0.1899486742890976,0.27417544795858,0.2997645815887129
pwcf,20111031.0,0.0009768555249367,0.0048186000504379,0.0148072025496048,0.0207376466142328,0.0403007079150974,0.0835023341219098,0.1209729388969682,0.170934780827836,0.2372162056903715,0.2510784782851605
pwcf,20111130.0,0.0004751214680354,0.0033389833991703,0.0124070259521769,0.017631121613526,0.0354954487576719,0.0838939826509843,0.1279705192547942,0.1805592417350121,0.245876559902447,0.2606598968964091
pwcf,20111230.0,0.0005607875295909,0.0041356141878168,0.0105386571675358,0.0200061538231377,0.0368088609987271,0.0828101885158361,0.1248384014463921,0.1749901886701987,0.2372991387235457,0.2532997250914048
pwcf,20120131.0,0.0,0.0040546441391731,0.0122455452040259,0.0209472850551728,0.0366604652662028,0.0793738852007397,0.118515543329023,0.1700411568412052,0.238295525518839,0.2566551138919681
pwcf,20120229.0,0.0030546644000706,0.0063889114690685,0.0104895353837841,0.0161750832140761,0.0247136642445466,0.0610054063784781,0.0968590363670474,0.1480837253584832,0.2169406965656595,0.2355088021241957
pwcf,20120330.0,0.005778339572604,0.0099890015808012,0.0158394504624626,0.0238257138845066,0.0375013085027076,0.0765244455853242,0.1125879840629506,0.1652627550028373,0.2366746117226315,0.2545038618012141
pwcf,20120430.0,0.0028421144529833,0.0113588723185342,0.0194103204967932,0.0276817099828408,0.048267541929392,0.0956436823225104,0.1372172130324811,0.1931298519151969,0.2660609674358882,0.2841076544910947
pwcf,20120531.0,0.0064701498474262,0.0127963169649802,0.0174252029728094,0.0217093985861227,0.0355964894518834,0.0756271300235367,0.1127059003266595,0.1679604022000624,0.2441264716244617,0.2657879050012912
pwcf,20120629.0,0.0022062892993002,0.0101958461117046,0.0165788569443936,0.0209871581349219,0.0309204848284005,0.0572973378001329,0.08140326676358,0.1252774265861234,0.1903672256629907,0.2126065848564895
pwcf,20120731.0,0.0028715019510405,0.0133174139284486,0.021599322640764,0.0273069309841389,0.0390704083789383,0.070085654564167,0.0984229823007165,0.1483853688626135,0.2211167231533695,0.2437571928801007
pwcf,20120831.0,0.0052779292204929,0.0116466621833843,0.0160703049857824,0.0168220259672224,0.0262201343115497,0.0553815677103886,0.0829050692473964,0.1299544757461523,0.1977316090539194,0.2189463028965166
pwcf,20120928.0,0.006138887213658,0.0098165406068329,0.0147081390144521,0.017551420718509,0.0240117294454611,0.0509234796076896,0.0775377885666728,0.121662544894141,0.1854461654350769,0.2055272211191727
pwcf,20121031.0,0.0041450063299031,0.0132228733099815,0.016966312440414,0.0219170230393306,0.0298227961897934,0.062608224615035,0.0951722843414382,0.1513698374858707,0.2318963871477564,0.2555422622319003
pwcf,20121130.0,0.0073768793364736,0.0124803681117446,0.0170064243056211,0.0232163928355788,0.0337237377894705,0.0650792569880209,0.094408234672394,0.1429997312184738,0.2130939819194433,0.2350714404713905
pwcf,20121231.0,0.0054679096884502,0.0114253036206823,0.0173304467219859,0.0228296793936877,0.0293704439283226,0.0590815543582534,0.0887907314145897,0.1392709118040791,0.2146975759338198,0.2386355175025167
pwcf,20130131.0,0.0021676294874595,0.0092427042126308,0.0155013605648512,0.0210637720933215,0.0328453704119713,0.0674505989533447,0.099693240614429,0.1522454054445177,0.2271184023517891,0.2499261628041926
pwcf,20130228.0,0.0025038593777448,0.0078160854487752,0.0128290330132285,0.0192046213495888,0.034139448574133,0.0722625911687924,0.1066096928399984,0.1559067346644571,0.2227913580301388,0.2420937037942661
pwcf,20130328.0,0.0045807007897247,0.0092426024098868,0.0136401336587876,0.0173735321914447,0.0290816235787971,0.0640036243097608,0.0967374440016488,0.14677135508947,0.2172516677403591,0.2371506968577907
pwcf,20130430.0,0.0030633316842498,0.0099034911770656,0.0154982619470445,0.0221345317372945,0.0354112817765539,0.074737210506437,0.1118337904804311,0.171001372097157,0.257709617442603,0.2813795599270419
pwcf,20130531.0,0.0013599293743782,0.0069197535806253,0.0112663767158682,0.0180218399509657,0.0280503222019223,0.0623280033894779,0.0953169565112821,0.1470252335822541,0.2232797312979428,0.2461098037672249
pwcf,20130628.0,0.0011554359065524,0.0055313968289505,0.0122029993379069,0.0200930963618617,0.041050704675305,0.0824429415031247,0.1173024283030788,0.1661987116575058,0.2336716678631889,0.2508890010445519
pwcf,20130731.0,0.0005577556185132,0.0079080002079345,0.016892875444685,0.0262845037187542,0.0680825178520416,0.1295072673187292,0.1753443850051939,0.2294179819777531,0.2980853712733822,0.3152005679663006
pwcf,20130830.0,0.0015402026078747,0.0050343450751499,0.0118862353453152,0.0192108368439081,0.0570118725111923,0.1174779740704901,0.1642786884427538,0.2168165090264295,0.2817297892253156,0.2971968481602305
pwcf,20130930.0,0.0011844807898508,0.0043435884226949,0.0140291502151779,0.0274376481301796,0.0751598223388549,0.1423108545394624,0.1911859892424594,0.2401921417205299,0.2993863551220554,0.3144862701838224
pwcf,20131031.0,0.0017346662714912,0.0023493318946243,0.0109244772599437,0.0200436078803489,0.0585982891497804,0.1214334730256005,0.1704508199400933,0.2253139865732167,0.2956561093730547,0.3136817283779347
pwcf,20131129.0,0.0023360733002242,0.0058898265131723,0.0114358011649606,0.0181194384516247,0.0531300935780354,0.1108459533901706,0.1560982364375407,0.2071422072450035,0.2723547879088128,0.289700438382301
pwcf,20131231.0,0.0033713901238741,0.0083371750549288,0.0154321093002174,0.0185233510192617,0.0568463606210434,0.1265049596052003,0.1831735949446855,0.2438821907939425,0.3164382699796242,0.3341272041620602
pwcf,20140131.0,0.0013746536661418,0.0055943679764913,0.0133266633994821,0.0236520677504348,0.0757947253811952,0.1513408983181863,0.2069993522454849,0.2602054011806354,0.321218823220315,0.3369198429048037
pwcf,20140228.0,0.002260421615019,0.003874862304154,0.0107745509205336,0.0193467167728167,0.059661365428254,0.1187463485483153,0.1626425551226828,0.2073193215093249,0.2617934656580001,0.2766255277467211
pwcf,20140331.0,0.0029740045198067,0.0058171265290285,0.0123903287126081,0.0200996732808933,0.0660170742131205,0.1318619998324388,0.180136586397972,0.2283560311588939,0.2876937310303473,0.3050749608421776
pwcf,20140430.0,0.0015151465475149,0.0050592534658999,0.0092944740765821,0.0262991323771499,0.0794288181037217,0.1443400379913306,0.1877132135589043,0.2276539496442797,0.277401941400579,0.2929279707591714
pwcf,20140530.0,0.0012458185703945,0.0040946088279758,0.0070850041334447,0.0263740998445394,0.0771785017770865,0.1401068730538357,0.1825470611134916,0.2214536959028512,0.2694628577730729,0.2848464476303824
pwcf,20140630.0,0.0023176678237923,0.0047349146674147,0.0084198916281419,0.0248600737810855,0.0723961937778572,0.1326659608708702,0.1740412078298892,0.2135964815769275,0.2653883161191306,0.2827780901172749
pwcf,20140731.0,0.001279295551293,0.0050177096498682,0.0089368903644526,0.0309040170191288,0.080035639422582,0.1400560946511087,0.180210466712527,0.2189004472419542,0.2691675368329926,0.2856447467880274
